Base index,HP0.6.8_2#TOP,HP0.6.8_2#BOT
-49.5,0.0002865740077374982,0.000652927973882881
-48.5,0.0004298610116062473,0.0007345439706182412
-47.5,0.0008597220232124946,0.0003808746514316806
-46.5,0.0002865740077374982,0.00034006665306400053
-45.5,0.0005731480154749964,0.0003808746514316806
-44.5,0.0011462960309499928,0.0010882132898048017
-43.5,0.0008597220232124946,0.0003808746514316806
-42.5,0.0005731480154749964,0.0003128613208188805
-41.5,0.0005731480154749964,0.0005169013126572809
-40.5,0.0007164350193437455,0.0006393253077603211
-39.5,0.0010030090270812437,0.00047609331428960077
-38.5,0.0001432870038687491,0.00046249064816704074
-37.5,0.0002865740077374982,0.00046249064816704074
-36.5,0.018197449491331136,0.0008977759640889614
-35.5,0.0008597220232124946,0.000612119975515201
-34.5,0.0008597220232124946,0.0005305039787798408
-33.5,0.0017194440464249892,0.0005032986465347208
-32.5,0.001432870038687491,0.0005305039787798408
-31.5,0.0008597220232124946,0.0009113786302115214
-30.5,0.003009027081243731,0.015371012718492824
-29.5,0.0020060180541624875,0.0021764265796096033
-28.5,0.002865740077374982,0.0011290212881724818
-27.5,0.0015761570425562401,0.0014418826089913623
-26.5,0.0017194440464249892,0.0009929946269468816
-25.5,0.0031523140851124802,0.0014146772767462423
-24.5,0.0022925920618999856,0.0010065972930694417
-23.5,0.0018627310502937384,0.0017275385975651229
-22.5,0.001432870038687491,0.002584506563286404
-21.5,0.0021493050580312367,0.0016323199347072026
-20.5,0.002865740077374982,0.003210229204924165
-19.5,0.0032956010889812295,0.003223831871046725
-18.5,0.0050150451354062184,0.002693327892266884
-17.5,0.005731480154749964,0.0016595252669523227
-16.5,0.0050150451354062184,0.0016731279330748827
-15.5,0.0050150451354062184,0.004883357137999048
-14.5,0.011462960309499929,0.0038631571788070463
-13.5,0.007307637197306204,0.0033054478677820853
-12.5,0.013898839375268663,0.003183023872679045
-11.5,0.011462960309499929,0.006665306400054411
-10.5,0.01748101447198739,0.004407263823709447
-9.5,0.016621292448774895,0.00639325307760321
-8.5,0.018197449491331136,0.006665306400054411
-7.5,0.025218512680899842,0.007250221043324492
-6.5,0.012895830348187419,0.019302183227912672
-5.5,0.023499068634474853,0.017057743317690267
-4.5,0.017194440464249894,0.023913487043460517
-3.5,0.002722453073506233,0.03302727334557573
-2.5,0.00802407221664995,0.04792219274977896
-1.5,0.011033099297893681,0.09995239066857103
-0.5,0.018484023499068636,0.13125212541658166
0.5,0.021636337584181115,0.1226960484254914
1.5,0.02249605960739361,0.10595116642862001
2.5,0.017194440464249894,0.05623342175066313
3.5,0.01920045851841238,0.03795143848194246
4.5,0.02049004155323112,0.020403999183840033
5.5,0.016621292448774895,0.014024348772359382
6.5,0.035965037971056026,0.008352036999251853
7.5,0.021206476572574868,0.007576685030265932
8.5,0.04642498925347471,0.010038767598449296
9.5,0.029803696804699815,0.007372645038427532
10.5,0.044132397191574725,0.0041216078351356865
11.5,0.029230548789224816,0.008800924981296334
12.5,0.040550222094855995,0.003672719853091206
13.5,0.03324258489754979,0.004978575800856968
14.5,0.02865740077374982,0.006978167720873291
15.5,0.029373835793093567,0.005141807794327688
16.5,0.017337727468118642,0.0021492212473644833
17.5,0.026651382719587332,0.0072638237094470514
18.5,0.017194440464249894,0.004407263823709447
19.5,0.015618283421693652,0.005645106440862409
20.5,0.008883794239862445,0.0028565598857376046
21.5,0.010030090270812437,0.005427463782901449
22.5,0.011892821321106176,0.0035775011902332856
23.5,0.008883794239862445,0.0027477385567571243
24.5,0.011749534317237426,0.0022580425763449635
25.5,0.009313655251468692,0.0028565598857376046
26.5,0.0075942112050437025,0.0036319118547235257
27.5,0.00802407221664995,0.002502890566551044
28.5,0.009886803266943689,0.002652519893899204
29.5,0.006018054162487462,0.002407671903693124
30.5,0.004155323112193724,0.0027205332245120043
31.5,0.004441897119931222,0.014146772767462422
32.5,0.0031523140851124802,0.0022716452424675236
33.5,0.00487175813153747,0.0018227572604230429
34.5,0.003009027081243731,0.0027613412228796844
35.5,0.002722453073506233,0.002394069237570564
36.5,0.004155323112193724,0.0016731279330748827
37.5,0.017337727468118642,0.0022716452424675236
38.5,0.004585184123799971,0.002570903897163844
39.5,0.0032956010889812295,0.0016051146024620825
40.5,0.0032956010889812295,0.0027749438890022444
41.5,0.0021493050580312367,0.0016867305991974427
42.5,0.002722453073506233,0.001849962592668163
43.5,0.005731480154749964,0.002380466571448004
44.5,0.002579166069637484,0.0015779092702169625
45.5,0.0031523140851124802,0.0018227572604230429
46.5,0.0021493050580312367,0.0019179759232809631
47.5,0.0017194440464249892,0.0019451812555260832
48.5,0.0017194440464249892,0.0019995919200163233
49.5,0.0015761570425562401,0.001333061280010882
