Base index,HP0.6.0_2#TOP,HP0.6.0_2#BOT
318,0,0.0005968195294751838
319,0,0.0006545762581340726
320,0,0.00026953140040814755
321,0,0.00017327018597666628
322,0,0.0004042971006122213
323,0,0.0005968195294751838
324,0.00010908694229300753,0.0005968195294751838
325,0.0002727173557325188,0.0005198105579299989
326,0.0002727173557325188,0.0005198105579299989
327,0.00016363041343951128,0.0007123329867929613
328,0.00032726082687902256,0.0003850448577259251
329,0.00021817388458601506,0.0006738285010203689
330,0.0004363477691720301,0.0005198105579299989
331,0.00021817388458601506,0.0010588733587462938
332,0.00038180429802552637,0.0006930807439066651
333,0.0005454347114650376,0.0010588733587462938
334,0.00032726082687902256,0.0005775672865888876
335,0.0002727173557325188,0.0010588733587462938
336,0.0007090651249045489,0.0008085942012244426
337,0.0004908912403185339,0.02410380809364291
338,0.0005454347114650376,0.0035231604481922143
339,0.0002727173557325188,0.001135882330291479
340,0.0004363477691720301,0.002522043818104809
341,0.045271081051598126,0.0013284047591544414
342,0.0016908476055416167,0.0016941973739940702
343,0.0007090651249045489,0.0015401794309037003
344,0.0019090214901276317,0.0020984944746062916
345,0.0009817824806370677,0.002522043818104809
346,0.0005454347114650376,0.001828963074198144
347,0.0021817388458601505,0.0033498902622155482
348,0.0008181520671975565,0.0032151245620114744
349,0.003054434384204211,0.0017712063455392554
350,0.0014726737209556015,0.0012513957876092564
351,0.0031635213264972185,0.0014054137306996266
352,0.0019635649612741355,0.004216241192098879
353,0.0023999127304461655,0.0031573678333525856
354,0.0014726737209556015,0.0033113857764429555
355,0.002345369259299662,0.003061106618921104
356,0.0016908476055416167,0.005467636979708136
357,0.0041998472782807895,0.004254745677871472
358,0.003872586451401767,0.006237726695159986
359,0.006163412239554925,0.006468753609795541
360,0.0060543252972619175,0.007354356782565169
361,0.0074724555470710155,0.024488852951368833
362,0.007090651249045489,0.020176350544838472
363,0.012381367950256354,0.03178545300527511
364,0.00910875968146613,0.04046821454699472
365,0.016799389113123158,0.048881444688306186
366,0.010635976873568233,0.11218281929844827
367,0.014672193738409512,0.10958376650879828
368,0.012108650594523835,0.08730892148935351
369,0.013199520017453911,0.09058180278002387
370,0.021108323333696957,0.05042162411920989
371,0.01347223737318643,0.044626699010434714
372,0.023726409948729137,0.0246621231373455
373,0.017181193411148685,0.014362173193177005
374,0.03408966946656485,0.00960686920026183
375,0.028035344169302933,0.007874167340495168
376,0.04696192865713974,0.013264795348658119
377,0.024708192429366206,0.007623888182973317
378,0.050889058579688014,0.004139232220553695
379,0.03927129922548271,0.008817527241923685
380,0.0464164939456747,0.004119979977667399
381,0.031635213264972185,0.004466520349620731
382,0.04363477691720301,0.008316968926879982
383,0.036871386495036546,0.005101844364868507
384,0.0246536489582197,0.0020214855030611066
385,0.030926148140067635,0.005871934080320358
386,0.018926584487836805,0.0039082053059181394
387,0.025308170611977748,0.005852681837434061
388,0.0188174975455438,0.0026183050325362905
389,0.012708628777135376,0.004466520349620731
390,0.009054216210319625,0.004042971006122213
391,0.008726955383440602,0.0025605483038774017
392,0.010090542162103196,0.0026375572754225867
393,0.009490563979491655,0.003792691848600362
394,0.01041780298898222,0.0033306380193292517
395,0.006763390422166467,0.003542412691078511
396,0.004363477691720301,0.0038119440914866584
397,0.008290607614268572,0.003195872319125178
398,0.007526999018217519,0.0033883947479881405
399,0.006163412239554925,0.02173578221862847
400,0.003054434384204211,0.002964845404489623
401,0.005727064470382895,0.0022332601748103653
402,0.002999890913057707,0.0031766200762388818
403,0.0048543689320388345,0.003061106618921104
404,0.002345369259299662,0.0016364406453351816
405,0.002072651903567143,0.0030803588618074007
406,0.0026726300861786845,0.002406530360787032
407,0.0536707756081597,0.001828963074198144
408,0.010035998690956692,0.0026953140040814755
409,0.0026726300861786845,0.0015401794309037003
410,0.0035998690956692485,0.0020407377459474027
411,0.002563543143885677,0.003022602133148512
412,0.0019635649612741355,0.0019059720457433292
413,0.00550889058579688,0.002502791575218513
414,0.0022362823170066545,0.0020984944746062916
415,0.003654412566815752,0.0020792422317199954
416,0.002781717028471692,0.0020022332601748105
417,0.002072651903567143,0.0013861614878133302
418,0.0023999127304461655,0
419,0.002072651903567143,0
420,0.0015272171921021055,0
421,0.0026726300861786845,0
422,0.0019635649612741355,0
423,0.003218064797643722,0
