Base index,HP0.10.4_3#TOP,HP0.10.4_3#BOT
318,0,0.0010820788644537093
319,0,0.001145730562362751
320,0,0.0003819101874542503
321,0,0.00047738773431781295
322,0,0.0005410394322268547
323,0,0.0016549441456350847
324,0,0.0006046911301358964
325,0,0.0004137360364087712
326,0,0.0005728652811813755
327,0,0.0006046911301358964
328,0,0.0004455618853632921
329,0,0.00047738773431781295
330,0.0006647462884998893,0.0004137360364087712
331,0.0004708619543540882,0.0009866013175901468
332,0.0005262574783957456,0.0011139047134082303
333,0.0006370485264790605,0.0008911237707265842
334,0.0007478395745623754,0.0005728652811813755
335,0.0005262574783957456,0.0006683428280449381
336,0.0007478395745623754,0.0013048598071353553
337,0.0004708619543540882,0.02908882594443207
338,0.00041546643031243073,0.0028643264059068775
339,0.0003600709062707733,0.0012412081092263137
340,0.00033237314424994463,0.002100506030998377
341,0.013488810104143585,0.002005028484134814
342,0.0014125858630622645,0.0021641577289074187
343,0.0007755373365832041,0.0014003373539989178
344,0.0014402836250830932,0.0028961522548613984
345,0.0011079104808331486,0.002514242067407148
346,0.0005262574783957456,0.0017185958435441265
347,0.001855750055395524,0.003469017536042774
348,0.0013017948149789498,0.003946405270360587
349,0.0017726567693330379,0.002036854333089335
350,0.001357190339020607,0.00184589923936221
351,0.0013294925769997785,0.001877725088316731
352,0.001163306004874806,0.005219439228541421
353,0.0016064701972080657,0.003437191687088253
354,0.0008863283846665189,0.0030871073485885235
355,0.0016341679592288944,0.003182584895452086
356,0.0012187015289164636,0.005983259603449922
357,0.002243518723687126,0.0033417141402246903
358,0.0021881231996454687,0.0067470799783584225
359,0.00324063815643696,0.006110562999268005
360,0.003905384444936849,0.006142388848222526
361,0.003046753822291159,0.016804048247987015
362,0.0035453135386660757,0.015276407498170014
363,0.0057888322623532015,0.023582954075299957
364,0.003683802348770219,0.03430826517297349
365,0.0058996233104365164,0.04847076795773527
366,0.005068690449811656,0.08322459501607206
367,0.0057888322623532015,0.09786448553515165
368,0.006647462884998892,0.09404538366060915
369,0.008946377132727676,0.08981254574965787
370,0.03645025481941059,0.057795741701409886
371,0.009915798803456681,0.04617930683300977
372,0.016286284068247284,0.02692466821552465
373,0.010885220474185687,0.017536042773940996
374,0.016064701972080656,0.011839215811081761
375,0.009472634611123422,0.01034340091021928
376,0.018640593840017726,0.015308233347124535
377,0.01661865721249723,0.009293147894720091
378,0.017754265455351206,0.005123961681677859
379,0.016092399734101485,0.009324973743674612
380,0.016674052736538887,0.004869354890041692
381,0.01733879902503878,0.006938035072085548
382,0.019360735652559274,0.010088794118583114
383,0.01467981387103922,0.006015085452404443
384,0.025398847773099933,0.0027051971611342734
385,0.015843119875914025,0.0080837656344483
386,0.027919344116995346,0.005569523567041151
387,0.015372257921559938,0.006778905827312944
388,0.0324063815643696,0.003596320931860857
389,0.018945269222246843,0.006460647337767735
390,0.03833370263682694,0.00480570319213265
391,0.029304232218036783,0.0037872760255879827
392,0.03736428096609794,0.003214410744406607
393,0.027282295590516287,0.005123961681677859
394,0.036865721249723024,0.003469017536042774
395,0.03024595612674496,0.0030552814996340025
396,0.025537336583204076,0.003278062442315649
397,0.026229780633724796,0.003628146780815378
398,0.01769886993130955,0.003532669233951816
399,0.02262907157101706,0.01619935711785112
400,0.016397075116330602,0.003182584895452086
401,0.015676933303789053,0.0024187645205435856
402,0.008420119654331929,0.004582922249451004
403,0.010220474185685797,0.003469017536042774
404,0.012353201861289608,0.0022278094268164605
405,0.009749612231331709,0.0047102256452690875
406,0.012879459339685354,0.003023455650679482
407,0.010912918236206515,0.001877725088316731
408,0.006148903168623975,0.004519270551541962
409,0.0083924218923111,0.002259635275770981
410,0.011494571238643917,0.003628146780815378
411,0.0072014181254154664,0.0038191018745425036
412,0.004487037447374252,0.002991629801724961
413,0.005844227786394859,0.0030871073485885235
414,0.006231996454686461,0.0024505903694981065
415,0.007699977841790383,0.0031189331975430444
416,0.004819410591624196,0.003500843384997295
417,0.0029913582982495014,0.002100506030998377
418,0.005234877021936628,0
419,0.022795258143142035,0
420,0.004736317305561711,0
421,0.004847108353645026,0
422,0.005345668070019943,0
423,0.003351429204520275,0
424,0.003434522490582761,0
425,0.009555727897185907,0
426,0.0042654553512076225,0
427,0.005428761356082428,0
428,0.004126966541103479,0
429,0.0025758918679370706,0
