Base index,HP0.4.4_2#TOP,HP0.4.4_2#BOT
318,0,0.0013580421558919225
319,0,0.0010468241618333568
320,0,0.00036780308388739566
321,0,0.000509265808459471
322,0,0.0006224359881171312
323,0,0.0020087706889234686
324,0.00026690154002188593,0.0013580421558919225
325,0.0006138735420503376,0.0005941434432027161
326,0.0006405636960525262,0.0007638987126892064
327,0.0003469720020284517,0.0014146272457207527
328,0.0009608455440787893,0.0003960956288018107
329,0.0005604932340459605,0.0009336539821756967
330,0.0012811273921050524,0.0008204838025180365
331,0.0007740144660634692,0.0019521855990946386
332,0.0006405636960525262,0.0014146272457207527
333,0.0006939440040569034,0.001075116706747772
334,0.0009608455440787893,0.00045268071863064084
335,0.0008807750820722236,0.0010468241618333568
336,0.0006939440040569034,0.0018390154194369783
337,0.0006939440040569034,0.04478709859951903
338,0.0011476766220941096,0.004243881737162258
339,0.0006672538500547148,0.0018673079643513934
340,0.0007740144660634692,0.0029141321261847504
341,0.024234659833987243,0.00274437685669826
342,0.0023754237061947847,0.0024897439524685246
343,0.0011476766220941096,0.0017541377846937332
344,0.0025088744762057275,0.0035931532041307114
345,0.002161902474177276,0.003366812844815391
346,0.0010409160060853551,0.0026594992219550148
347,0.0035231003282888943,0.004668269910878484
348,0.0020017615501641446,0.004668269910878484
349,0.0031494381722582537,0.00280096194652709
350,0.002695705554221048,0.002065355778752299
351,0.0019483812421597672,0.00268779176686943
352,0.002295353244188219,0.006761918234545197
353,0.0024554941682013503,0.0051209506295091245
354,0.0020818320121707102,0.004017541377846937
355,0.0025622547842101048,0.0037346159287027867
356,0.0027490858622254252,0.0076389871268920636
357,0.004190354178343609,0.0039043711981892773
358,0.004056903408332666,0.0068750884142028575
359,0.006005284650492433,0.0068750884142028575
360,0.006005284650492433,0.007610694581977649
361,0.0076333840446259375,0.01921063799688782
362,0.008861131128726612,0.01858820200877069
363,0.01214402007099581,0.024671099165369925
364,0.010195638828836043,0.03451690479558636
365,0.017722262257453224,0.047191964917244304
366,0.013238316385085542,0.08071863064082614
367,0.01838951610750794,0.08804639977365963
368,0.01596071209330878,0.08513226764747489
369,0.013558598233111806,0.08029424246710992
370,0.02180585581978808,0.05038902249257321
371,0.019003389649558278,0.03943980761069458
372,0.01967064349961299,0.02189842976375725
373,0.018469586569514505,0.016324798415617486
374,0.02009768596364801,0.008544348564153346
375,0.02332719459791283,0.008119960390437119
376,0.03483065097285611,0.017909180930824727
377,0.02543571676408573,0.009081906917527232
378,0.04836255905196573,0.0043570519168199175
379,0.036752342061013694,0.012194086858112888
380,0.04369178210158273,0.003847786108360447
381,0.03160114233859129,0.0062809449710001415
382,0.04243734486347986,0.011345310510680436
383,0.03160114233859129,0.006818503324374028
384,0.026449942616168894,0.0026029141321261846
385,0.028184802626311154,0.009930683264959684
386,0.019377051805588918,0.006450700240486632
387,0.02295353244188219,0.007412646767576744
388,0.017535431179437906,0.004243881737162258
389,0.013371767155096486,0.0062809449710001415
390,0.010088878212827288,0.004102419012590183
391,0.009074652360744121,0.0031404724855000708
392,0.014519443777190595,0.0029141321261847504
393,0.011076413910908266,0.003932663743103693
394,0.015320148397256253,0.004441929551563163
395,0.010435850214855739,0.0029141321261847504
396,0.007126271118584354,0.004017541377846937
397,0.009368244054768196,0.003847786108360447
398,0.011503456374943283,0.004724855000707314
399,0.007553313582619372,0.018956005092658084
400,0.004457255718365495,0.002716084311783845
401,0.0062988763445165075,0.002037063233837884
402,0.0055248618784530384,0.005007780449851464
403,0.00814049697066752,0.004187296647333427
404,0.005017748952411455,0.002885839581270335
405,0.004217044332345797,0.005064365539680294
406,0.0062988763445165075,0.0028575470363559202
407,0.015640430245282517,0.0019521855990946386
408,0.0051245095684202095,0.003876078653274862
409,0.005845143726479302,0.001725845239779318
410,0.0062721861905143195,0.0029990097609279955
411,0.0043504951023567405,0.004639977365964068
412,0.0038967624843195344,0.0022634035931532043
413,0.010729441908879814,0.0026594992219550148
414,0.004670776950383004,0.0021785259584099588
415,0.007126271118584354,0.003281935210072146
416,0.005658312648463982,0.002885839581270335
417,0.0034964101742867054,0.002121940868581129
418,0.004270424640350175,0
419,0.004644086796380815,0
420,0.003015987402247311,0
421,0.004483945872367684,0
422,0.003950142792323912,0
423,0.006352256652520885,0
