Base index,HP0.4.4_3#TOP,HP0.4.4_3#BOT
-49.5,0.00033223379766961724,0.00151711582489725
-48.5,0.0007593915375305536,0.001792955065787659
-47.5,0.000474619710956596,0.0003861749372465727
-46.5,0.000355964783217447,0.0007171820263150635
-45.5,0.0007593915375305536,0.0008275177226712272
-44.5,0.0006881985808870643,0.002399801395746559
-43.5,0.001328935190678469,0.0009654373431164317
-42.5,0.0006881985808870643,0.000882685570849309
-41.5,0.0006644675953392345,0.0007999337985821863
-40.5,0.0006881985808870643,0.0013240283562739636
-39.5,0.0007831225230783835,0.0006344302540479408
-38.5,0.0010204323785566814,0.0010481891153835544
-37.5,0.0006644675953392345,0.0008275177226712272
-36.5,0.0006644675953392345,0.0017377872176095772
-35.5,0.0012340112484871496,0.0012688605080958817
-34.5,0.000593274638695745,0.001186108735828759
-33.5,0.0006170056242435748,0.0010757730394725955
-32.5,0.024253067229882058,0.0009378534190273908
-31.5,0.0025866774247134483,0.0013240283562739636
-30.5,0.001328935190678469,0.045072131961492845
-29.5,0.0025392154536177888,0.00427550823380134
-28.5,0.001423859132869788,0.0012412765840068409
-27.5,0.0010204323785566814,0.003172151270239704
-26.5,0.0031799520634091935,0.002068794306678068
-25.5,0.002017133771565533,0.0030066477257054587
-24.5,0.003322337976696172,0.0015722836730753316
-23.5,0.0022307126414960014,0.003282486966595868
-22.5,0.0024680224969742992,0.003751413676109563
-21.5,0.00237309855478298,0.0024825531680136817
-20.5,0.0030850281212178744,0.004744434943315036
-19.5,0.001898478843826384,0.004496179626513668
-18.5,0.0020645957426611928,0.0028963120293492954
-17.5,0.0021357886993046823,0.0014067801285410862
-16.5,0.003939343600939747,0.0022618817753013542
-15.5,0.004200384441965875,0.006923564946349267
-14.5,0.0068819858088706425,0.0046616831710479135
-13.5,0.006715868910035834,0.004165172537445177
-12.5,0.007593915375305536,0.00397208506882189
-11.5,0.0073803365053750685,0.006813229249993104
-10.5,0.010133130828923325,0.003999668992910932
-9.5,0.008899119580436175,0.007061484566794472
-8.5,0.01775077718977669,0.006482222160924613
-7.5,0.013787702603289114,0.007392491655862963
-6.5,0.01644557298464605,0.02612197611232174
-5.5,0.017157502551080946,0.018370893443301246
-4.5,0.01196041671610622,0.028218354343088847
-3.5,0.025083651724056102,0.037045210051581935
-2.5,0.01912717435155082,0.04145863790582848
-1.5,0.018581361683950734,0.08675144126003365
-0.5,0.018011818030802818,0.08517915758695832
0.5,0.01794062507415933,0.07682122858797892
1.5,0.021879968675099077,0.07955203707279397
2.5,0.03464723889983151,0.04545830689873941
3.5,0.02235458838605567,0.03933467575097233
4.5,0.04997745556372956,0.02220505889167793
5.5,0.0385391205296756,0.01671585799795879
6.5,0.04565841619402454,0.008744103936225968
7.5,0.030328199530126485,0.007999337985821864
8.5,0.04454305987327654,0.01701928116293824
9.5,0.03618975296044045,0.009516453810719113
10.5,0.02413441230214291,0.005158193804650649
11.5,0.030328199530126485,0.010068132292499931
12.5,0.018320320842924606,0.005185777728739691
13.5,0.02721944042336078,0.00697873279452735
14.5,0.020028951802368352,0.011833503434198549
15.5,0.01435724625643703,0.0066753096295479
16.5,0.00949239421913192,0.002675640636636968
17.5,0.00951612520467975,0.009047527101205417
18.5,0.014309784285341371,0.006068463299589
19.5,0.011106101236384346,0.007309739883595841
20.5,0.016160801158072096,0.0034479905111301132
21.5,0.009919551958992858,0.006068463299589
22.5,0.007071833693253281,0.004909938487849282
23.5,0.009943282944540686,0.0027032245607260088
24.5,0.011699375875080091,0.0031445673461506633
25.5,0.0064310970834618765,0.0042203403856232585
26.5,0.004437694297444172,0.004965106336027363
27.5,0.006478559054557536,0.0034479905111301132
28.5,0.0040817295142267255,0.004468595702424627
29.5,0.008092266071809961,0.003558326207486277
30.5,0.00476992809511379,0.004054836841089014
31.5,0.003512185861078811,0.021515460789451907
32.5,0.005647974560383493,0.003061815573883541
33.5,0.013574123733358647,0.002096378230767109
34.5,0.005315740762713876,0.004165172537445177
35.5,0.004556349225183322,0.004689267095136954
36.5,0.006787061866679323,0.0020136264584999864
37.5,0.0050309689361399176,0.005158193804650649
38.5,0.0032986069911483426,0.004303092157890382
39.5,0.011580720947340943,0.002096378230767109
40.5,0.005054699921687748,0.0038893332965547677
41.5,0.0063836351123662165,0.0018757068380547816
42.5,0.006098863285792259,0.0031445673461506633
43.5,0.0038444196587484277,0.004054836841089014
44.5,0.004271577398609365,0.002399801395746559
45.5,0.0035596478321744704,0.003061815573883541
46.5,0.0023019055981394906,0.0027308084848150496
47.5,0.005268278791618216,0.003061815573883541
48.5,0.002752794323548257,0.0031169834220616225
49.5,0.007309143548731579,0.0022067139271232726
