Base index,HP4.0.4_1#TOP,HP4.0.4_1#BOT
320,0.002331002331002331,0.0013080115708715885
321,0.002913752913752914,0.0011319330901773362
322,0.001456876456876457,0.0017859388756131303
323,0.002331002331002331,0.0030184882404728965
324,0.0017482517482517483,0.0018110929442837378
325,0.002913752913752914,0.002565715004401962
326,0.0026223776223776225,0.0025908690730725697
327,0.002331002331002331,0.0025405609357313547
328,0.004079254079254079,0.0023393283863664947
329,0.004079254079254079,0.001660168532260093
330,0.004370629370629371,0.0016853226009307005
331,0.005827505827505828,0.0028675638284492515
332,0.002913752913752914,0.001760784806942523
333,0.003205128205128205,0.0024399446610489247
334,0.004662004662004662,0.0019368632876367753
335,0.005244755244755245,0.0019368632876367753
336,0.003205128205128205,0.004955351528109672
337,0.004079254079254079,0.03926550119481826
338,0.005827505827505828,0.00646459564834612
339,0.0020396270396270395,0.004578040498050559
340,0.001456876456876457,0.003798264369261728
341,0.06847319347319347,0.003270028927178971
342,0.008158508158508158,0.005081121871462709
343,0.0026223776223776225,0.0041504213306502325
344,0.006993006993006993,0.003471261476543831
345,0.004079254079254079,0.00686706074707584
346,0.002331002331002331,0.006640674129040372
347,0.011655011655011656,0.007143755502452521
348,0.00641025641025641,0.00835115079864168
349,0.009615384615384616,0.005206892214815746
350,0.008158508158508158,0.004728964910074205
351,0.01078088578088578,0.004427116086026915
352,0.008158508158508158,0.008602691485347754
353,0.006701631701631702,0.007370142120487989
354,0.005244755244755245,0.007998993837253176
355,0.006118881118881119,0.007546220601182241
356,0.007867132867132868,0.0114451012451264
357,0.01048951048951049,0.00666582819771098
358,0.012237762237762238,0.00905546472141869
359,0.018648018648018648,0.0087536158973714
360,0.017773892773892772,0.008879386240724436
361,0.014568764568764568,0.021607344988051818
362,0.013986013986013986,0.014513897622940511
363,0.0168997668997669,0.013231040120739529
364,0.013111888111888112,0.014513897622940511
365,0.01252913752913753,0.01013708967425481
366,0.01048951048951049,0.01353288894478682
367,0.01486013986013986,0.01652622311658911
368,0.01252913752913753,0.019016475914979247
369,0.010198135198135198,0.010363476292290279
370,0.009615384615384616,0.012551880266633128
371,0.01048951048951049,0.011369639039114577
372,0.015734265734265736,0.01232549364859766
373,0.008158508158508158,0.021204879889322098
374,0.024184149184149184,0.01252672619796252
375,0.017191142191142192,0.019821406112438687
376,0.01048951048951049,0.01182241227518551
377,0.017482517482517484,0.013834737768834109
378,0.014568764568764568,0.008099610111935605
379,0.024766899766899768,0.009307005408124765
380,0.015734265734265736,0.02286504842158219
381,0.013986013986013986,0.013759275562822287
382,0.006701631701631702,0.008954848446736259
383,0.00844988344988345,0.016853226009307005
384,0.01893939393939394,0.013205886052068922
385,0.02097902097902098,0.014689976103634763
386,0.019230769230769232,0.019117092189661677
387,0.013986013986013986,0.01373412149415168
388,0.017773892773892772,0.008728461828700792
389,0.019813519813519812,0.014866054584329016
390,0.019813519813519812,0.00925669727078355
391,0.010198135198135198,0.015872217331153314
392,0.00844988344988345,0.012853729090680418
393,0.010198135198135198,0.01572129291912967
394,0.010198135198135198,0.017431769588730977
395,0.009324009324009324,0.0071186014337819145
396,0.009032634032634032,0.011495409382467615
397,0.006993006993006993,0.01939378694503836
398,0.005536130536130536,0.01182241227518551
399,0.0236013986013986,0.012275185511256446
400,0.008158508158508158,0.011495409382467615
401,0.00844988344988345,0.01033832222361967
402,0.009324009324009324,0.01064017104766696
403,0.007867132867132868,0.04170544585586718
404,0.01078088578088578,0.009080618790089296
405,0.014277389277389278,0.00925669727078355
406,0.008741258741258742,0.008879386240724436
407,0.008741258741258742,0.01053955477298453
408,0.008158508158508158,0.0068167526097346245
409,0.007284382284382284,0.006992831090428877
410,0.007284382284382284,0.01053955477298453
411,0.006118881118881119,0.010564708841655137
412,0.005244755244755245,0.012099107030562193
413,0.006118881118881119,0.009281851339454156
414,0.005827505827505828,0.008829078103383223
415,0.006993006993006993,0.012250031442585838
416,0.00844988344988345,0.007194063639793737
417,0.005536130536130536,0.010363476292290279
418,0.007575757575757576,0.009734624575525092
419,0.006118881118881119,0.008980002515406867
