Base index,HP4.6.4_1#TOP,HP4.6.4_1#BOT
-49.5,0.00017516202487300754,0.00025995125913891147
-48.5,0.00017516202487300754,0.00038992688870836717
-47.5,0.0005254860746190226,0.0006498781478472786
-46.5,0.0007006480994920302,0.001462225832656377
-45.5,0.0015764582238570678,0.0007148659626320065
-44.5,0.0003503240497460151,0.0005199025182778229
-43.5,0.00017516202487300754,0.0008773354995938262
-42.5,0.0003503240497460151,0.0013322502030869213
-41.5,0.0012261341741110527,0.0005523964256701868
-40.5,0.0007006480994920302,0.0005848903330625508
-39.5,0.0008758101243650377,0.0007473598700243704
-38.5,0.0005254860746190226,0.0015922014622258326
-37.5,0.0012261341741110527,0.0009748172217709179
-36.5,0.0005254860746190226,0.0009748172217709179
-35.5,0.0003503240497460151,0.0006498781478472786
-34.5,0.016640392362935717,0.0009098294069861901
-33.5,0.002277106323349098,0.0017221770917952885
-32.5,0.0010509721492380452,0.016149471974004875
-31.5,0.0017516202487300753,0.003411860276198213
-30.5,0.0012261341741110527,0.0009098294069861901
-29.5,0.0012261341741110527,0.002274573517465475
-28.5,0.004904536696444211,0.0012347684809098293
-27.5,0.0014012961989840604,0.0018521527213647441
-26.5,0.0036784025223331584,0.0012022745735174654
-25.5,0.002277106323349098,0.0026320064987814785
-24.5,0.0028025923979681207,0.0036068237205523963
-23.5,0.002277106323349098,0.0019821283509341998
-22.5,0.002277106323349098,0.0035418359057676685
-21.5,0.0017516202487300753,0.004126726238830219
-20.5,0.0012261341741110527,0.0022095857026807474
-19.5,0.0021019442984760903,0.0016896831844029246
-18.5,0.004028726572079173,0.001429731925264013
-17.5,0.0028025923979681207,0.005134037367993501
-16.5,0.004729374671571204,0.003281884646628757
-15.5,0.006305832895428271,0.0035743298131600326
-14.5,0.004379050621825188,0.0037367993501218524
-13.5,0.004904536696444211,0.005848903330625508
-12.5,0.008758101243650377,0.004094232331437855
-11.5,0.004379050621825188,0.00636880584890333
-10.5,0.005780346820809248,0.004386677497969131
-9.5,0.007707129094412331,0.004744110479285134
-8.5,0.007882291119285338,0.014394800974817221
-7.5,0.013662637940094587,0.011275385865150284
-6.5,0.007882291119285338,0.011860276198212834
-5.5,0.018917498686284815,0.015564581640942323
-4.5,0.006831318970047294,0.017936636880584892
-3.5,0.023822035382729024,0.03268887083671811
-2.5,0.016465230338062707,0.051957757920389924
-1.5,0.014363286039586618,0.05523964256701868
-0.5,0.01611490628831669,0.0636880584890333
0.5,0.01208617971623752,0.08861088545897644
1.5,0.018041688561919775,0.06940698619008936
2.5,0.023997197407602033,0.06294069861900893
3.5,0.019618146785776842,0.051600324939073926
4.5,0.04011210369591872,0.02190089358245329
5.5,0.019267822736030827,0.029991876523151908
6.5,0.039936941671045716,0.018359057676685622
7.5,0.025748817656332107,0.01247766043866775
8.5,0.03888596952180767,0.007993501218521527
9.5,0.023822035382729024,0.00942323314378554
10.5,0.0348572429497285,0.01933387489845654
11.5,0.02995270625328429,0.009618196588139723
12.5,0.01611490628831669,0.006108854589764419
13.5,0.023822035382729024,0.008903330625507718
14.5,0.014538448064459626,0.006433793663688059
15.5,0.021720091084252935,0.006888708367181154
16.5,0.016815554387808723,0.013322502030869212
17.5,0.015239096163951655,0.007376116978066612
18.5,0.007531967069539324,0.0036393176279447604
19.5,0.010159397442634437,0.008220958570268075
20.5,0.014713610089332634,0.004841592201462226
21.5,0.012261341741110527,0.007083671811535337
22.5,0.01839201261166579,0.004256701868399675
23.5,0.01418812401471361,0.007701056051990252
24.5,0.011735855666491504,0.005946385052802599
25.5,0.014012961989840603,0.0030544272948822095
26.5,0.016640392362935717,0.004614134849715679
27.5,0.008057453144158346,0.0065962632006498784
28.5,0.007006480994920301,0.004841592201462226
29.5,0.011210369591872483,0.00380178716490658
30.5,0.006831318970047294,0.006238830219333875
31.5,0.01208617971623752,0.004614134849715679
32.5,0.007707129094412331,0.005393988627132413
33.5,0.004203888596952181,0.019301380991064175
34.5,0.005955508845682256,0.003249390739236393
35.5,0.051497635312664214,0.003444354183590577
36.5,0.011035207566999475,0.005296506904955321
37.5,0.005605184795936241,0.004744110479285134
38.5,0.008232615169031354,0.003379366368805849
39.5,0.007181643019793309,0.00487408610885459
40.5,0.005430022771063234,0.005134037367993501
41.5,0.01068488351725346,0.003021933387489846
42.5,0.006305832895428271,0.006141348497156783
43.5,0.008933263268523384,0.0035093419983753048
44.5,0.007181643019793309,0.0041592201462225835
45.5,0.004554212646698196,0.0070186839967506095
46.5,0.005079698721317218,0.0032168968318440293
47.5,0.0031529164477141357,0.0045816409423233145
48.5,0.004028726572079173,0.004061738424045491
49.5,0.005780346820809248,0.004386677497969131
