Base index,HP0.0.4_2#TOP,HP0.0.4_2#BOT
318,0,0.0009948637268057934
319,0,0.0009717273610661238
320,0.0014943960149439602,0.00043959094905372267
321,0,0.000832909166628106
322,0.00049813200498132,0.000717227337929758
323,0.0014943960149439602,0.0019203183563925778
324,0.00049813200498132,0.0008791818981074453
325,0.00099626400996264,0.0007635000694090972
326,0.00049813200498132,0.0007866364351487668
327,0.00049813200498132,0.0011105455555041415
328,0.00049813200498132,0.0006709546064504187
329,0.00099626400996264,0.001434454675859516
330,0.0012453300124533001,0.0007635000694090972
331,0.0012453300124533001,0.0015501365045578642
332,0.00099626400996264,0.0010874091897644718
333,0.0017434620174346202,0.0010180000925454629
334,0.0007471980074719801,0.0009254546295867845
335,0.00199252801992528,0.0014807274073388552
336,0.00024906600249066,0.0015038637730785248
337,0.00099626400996264,0.027879320716301885
338,0.0014943960149439602,0.0028457729859793623
339,0.0012453300124533001,0.0016889546989958817
340,0.0024906600249066002,0.0028457729859793623
341,0.03686176836861768,0.0018971819906529082
342,0.00398505603985056,0.0019434547221322475
343,0.0024906600249066002,0.002151682013789274
344,0.00398505603985056,0.0032622275692934153
345,0.0037359900373599006,0.003215954837814076
346,0.00199252801992528,0.0019434547221322475
347,0.005479452054794521,0.0032622275692934153
348,0.004234122042341221,0.004048864004442182
349,0.007721046077210461,0.003146545740595067
350,0.007721046077210461,0.0015270001388181945
351,0.0067247820672478205,0.0018046365276942298
352,0.0067247820672478205,0.005159409559946324
353,0.00398505603985056,0.003701818518347138
354,0.0067247820672478205,0.002799500254500023
355,0.00797011207970112,0.002336772939706631
356,0.00896637608966376,0.005437045948822359
357,0.01046077210460772,0.0023599093054463005
358,0.013449564134495641,0.004419045856276896
359,0.01818181818181818,0.004326500393318218
360,0.024657534246575342,0.003285363935033085
361,0.025653798256537984,0.00900004627273148
362,0.022166874221668742,0.006848364258942205
363,0.03138231631382316,0.007750682522789321
364,0.025902864259028643,0.010827819166165379
365,0.0323785803237858,0.01200777381888853
366,0.03287671232876712,0.02149368377215307
367,0.033374844333748446,0.03597704872518625
368,0.03262764632627646,0.05619823238165749
369,0.043586550435865505,0.06760446069131461
370,0.043088418430884186,0.05295914117810374
371,0.043835616438356165,0.04807736800703345
372,0.04209215442092155,0.034912775901161444
373,0.04209215442092155,0.03620841238258295
374,0.034371108343711085,0.033270093933644905
375,0.02291407222914072,0.03218268474388043
376,0.019178082191780823,0.041020776456434226
377,0.02067247820672478,0.029753366341215122
378,0.011706102117061022,0.019318865392624125
379,0.01145703611457036,0.029614548146777105
380,0.009962640099626401,0.015940955994632362
381,0.011706102117061022,0.017745592522326593
382,0.00523038605230386,0.022928138448012586
383,0.00523038605230386,0.016311137846467077
384,0.00896637608966376,0.008606728055157095
385,0.0067247820672478205,0.0159872287261117
386,0.009464508094645082,0.011521910138355467
387,0.007721046077210461,0.014992364999305908
388,0.007222914072229141,0.007380500670954606
389,0.008468244084682441,0.011845819258710841
390,0.013200498132004981,0.008583591689417426
391,0.0062266500622665,0.007264818842256259
392,0.004732254047322541,0.006038591458053769
393,0.005977584059775841,0.007473046133913285
394,0.0034869240348692405,0.007496182499652954
395,0.007222914072229141,0.005922909629355421
396,0.0029887920298879204,0.005876636897876082
397,0.0037359900373599006,0.0061311369210124474
398,0.00523038605230386,0.005622136874739716
399,0.012702366127023662,0.02031372911942992
400,0.004732254047322541,0.004719818610892601
401,0.004234122042341221,0.003354773032252094
402,0.00448318804483188,0.006778955161723196
403,0.0032378580323785804,0.005275091388644672
404,0.00199252801992528,0.003748091249826477
405,0.006973848069738481,0.005275091388644672
406,0.004234122042341221,0.004280227661838878
407,0.005479452054794521,0.003054000277636389
408,0.0032378580323785804,0.005020591365508306
409,0.0032378580323785804,0.002452454768404979
410,0.0027397260273972603,0.003979454907223174
411,0.00448318804483188,0.005182545925685993
412,0.0017434620174346202,0.0030771366433760584
413,0.004234122042341221,0.00416454583314053
414,0.00199252801992528,0.0033779093979917634
415,0.0049813200498132005,0.0038406367127851557
416,0.00398505603985056,0.003748091249826477
417,0.0037359900373599006,0.002521863865623988
418,0.0017434620174346202,0
419,0.0029887920298879204,0
