Base index,HP5.6.4_2#TOP,HP5.6.4_2#BOT
320,0,0.00037422348626599803
321,0,0.00029937878901279845
322,0,0.00039917171868373126
323,0,0.0011476186912157274
324,0,0.0007983434373674625
325,0,0.0006736022752787965
326,0.00035344335390554907,0.0007234987401142629
327,0.0002175036024034148,0.0011226704587979943
328,0.00035344335390554907,0.0005488611131901304
329,0.0002175036024034148,0.0008731881346206622
330,0.0005981349066093907,0.0006237058104433301
331,0.00038063130420597593,0.0009979292967093282
332,0.00035344335390554907,0.0008731881346206622
333,0.00029906745330469535,0.0008482399022029289
334,0.0004350072048068296,0.0006985505076965297
335,0.0005165710557081102,0.0008981363670383953
336,0.0002175036024034148,0.002220392685178255
337,0.0004350072048068296,0.0197590000748447
338,0.0004078192545064028,0.003792131327495447
339,0.0005165710557081102,0.001471945712646259
340,0.0003262554036051222,0.002320185614849188
341,0.012207389684891656,0.001721428036823591
342,0.0008972023599140861,0.0020208068258363893
343,0.0007068867078110981,0.0018960656637477234
344,0.0016312770180256112,0.003293166679140783
345,0.0006796987575106712,0.0026195644038619864
346,0.00046219515510725645,0.0019958585934186563
347,0.0017128408689268916,0.0034678043060649153
348,0.0008156385090128056,0.003542649003318115
349,0.0013865854653217695,0.0024948232417733203
350,0.0013050216144204888,0.00194596212858319
351,0.0014953372665234767,0.001721428036823591
352,0.0013593975150213424,0.0034678043060649153
353,0.0015225252168239037,0.0034678043060649153
354,0.0010603300617166472,0.003667390165406781
355,0.0014953372665234767,0.002943891425292518
356,0.0012506457138196352,0.004765112391787042
357,0.002310975775536282,0.0026195644038619864
358,0.0021478480737337213,0.0034678043060649153
359,0.002773170930643539,0.0033929596088117155
360,0.0031809901851499417,0.0036424419329890477
361,0.003316929936652076,0.007908589676421426
362,0.004350072048068296,0.006062420477509168
363,0.004785079252875126,0.007534366190155428
364,0.004757891302574699,0.011226704587979941
365,0.008401076642831897,0.014270388942943392
366,0.006497920121802017,0.021630117506174686
367,0.012533645088496779,0.03450340543372502
368,0.013322095647209157,0.04997130953271961
369,0.01642152198145782,0.07833744979168226
370,0.021777548190641906,0.10311104458249133
371,0.015143688317337756,0.11740638175785245
372,0.024741034773388435,0.09273257989671432
373,0.021260977134933797,0.06928124142404511
374,0.01797123514858215,0.043933837287628175
375,0.018868437508496233,0.02025796472319936
376,0.024306027568581606,0.018336950827033904
377,0.029498926075963133,0.010877429334131676
378,0.03893314483021125,0.00950527655115635
379,0.029227046572958864,0.005862834618167303
380,0.059324107555531386,0.006162213407180101
381,0.03463744868274381,0.012648753835790734
382,0.058698784698621574,0.0065364368934461
383,0.04341915662978168,0.00319337374946985
384,0.045159185449009,0.006212109872015568
385,0.030695195889181914,0.003542649003318115
386,0.03360430657132759,0.004715215926951575
387,0.022647562600255567,0.005812938153331836
388,0.01797123514858215,0.00521418057530624
389,0.019711263967809468,0.0023950303121023876
390,0.012914276392702755,0.005164284110470773
391,0.014545553410728366,0.004166354813761445
392,0.011853946330986107,0.004615422997280643
393,0.009189527201544275,0.0031434772846343838
394,0.006470732171501591,0.004939750018711175
395,0.006525108072102445,0.00381707955991318
396,0.008972023599140861,0.0031185290522166504
397,0.008074821239226775,0.0027692537983683855
398,0.009651722356651533,0.0040416136516727786
399,0.007367934531415677,0.004291095975850111
400,0.004268508197167015,0.002943891425292518
401,0.00785731763682336,0.003442856073647182
402,0.008754519996737447,0.003792131327495447
403,0.006090100867295615,0.003941820722001846
404,0.002718795030042685,0.018237157897362972
405,0.005682281612789212,0.0027443055659506525
406,0.0044316358989695765,0.002819150263203852
407,0.0066610478236045784,0.0043409924406855776
408,0.0036975612408580516,0.003417907841229449
409,0.002745982980343112,0.002295237382431455
410,0.0041869443462657354,0.004615422997280643
411,0.06345667600119627,0.0028939949604570516
412,0.009570158505750251,0.0018212209664945239
413,0.004078192545064027,0.003767183095077714
414,0.004893831054076833,0.0018711174313299902
415,0.0032081781354503683,0.0026195644038619864
416,0.0026644191294418313,0.004216251278596911
417,0.007286370680514396,0.0028939949604570516
418,0.0035072455887550638,0.0026694608686974527
419,0.004594763600772138,0.002444926776937854
420,0.00345286968815421,0.003343063143976249
421,0.0022565998749354286,0
422,0.002392539626437563,0
423,0.0029906745330469534,0
424,0.0019031565210298796,0
425,0.003072238383948234,0
