Base index,HP4.6.4_3#TOP,HP4.6.4_3#BOT
-49.5,0.0006606067011943769,0.0006506785647889942
-48.5,0.00021139414438220062,0.0007901096858152072
-47.5,0.0007927280414332523,0.0005809630042758877
-46.5,0.0005813338970510517,0.00206822829522216
-45.5,0.0007927280414332523,0.0009063022866703848
-44.5,0.0003699397526688511,0.0009063022866703848
-43.5,0.0004492125568121763,0.00113868748838074
-42.5,0.0007398795053377022,0.001417549730433166
-41.5,0.0007398795053377022,0.0006042015244469232
-40.5,0.000687030969242152,0.001278118609406953
-39.5,0.0008191523094810274,0.0007901096858152072
-38.5,0.000687030969242152,0.0019287971741959473
-37.5,0.0007927280414332523,0.0011619260085517754
-36.5,0.00039636402071662613,0.0013013571295779885
-35.5,0.0005284853609555016,0.0013478341699200596
-34.5,0.020188140788500158,0.001231641569064882
-33.5,0.0013476376704365288,0.00274214538018219
-32.5,0.0011626677941021033,0.02544617958728388
-31.5,0.002008244371630906,0.003625209146681539
-30.5,0.0009776979177676779,0.0016964119724855922
-29.5,0.0005813338970510517,0.002602714259155977
-28.5,0.0019289715674875806,0.0022076594162483733
-27.5,0.0012947891343409788,0.0025097601784718347
-26.5,0.0025367297325864075,0.0019985127347090536
-25.5,0.0017440016911531551,0.003276631344116007
-24.5,0.0017440016911531551,0.004113218070273285
-23.5,0.002351759856251982,0.00227737497676148
-22.5,0.0016647288870098298,0.004020263989589143
-21.5,0.0010569707219110032,0.004066741029931214
-20.5,0.002087517175774231,0.002788622420524261
-19.5,0.0015854560828665045,0.0025794757389849413
-18.5,0.0029066694852552585,0.0023470905372745864
-17.5,0.003197336433780784,0.005414575199851273
-16.5,0.0036201247225451853,0.004461795872838818
-15.5,0.004941338124933939,0.004066741029931214
-14.5,0.004835641052742839,0.0035554935861684327
-13.5,0.005232005073459466,0.006227923405837516
-12.5,0.007504492125568122,0.0034160624651422195
-11.5,0.005628369094176092,0.005530767800706451
-10.5,0.010860374167635557,0.00522866703848299
-9.5,0.00832364443504915,0.0044850343930098535
-8.5,0.014427650354085192,0.01096858152072876
-7.5,0.014031286333368566,0.009434839189440417
-6.5,0.017149349963006023,0.010689719278676334
-5.5,0.024178205263714194,0.014663506227923406
-4.5,0.014718317302610718,0.017266220487079383
-3.5,0.024653842088574147,0.027607361963190184
-2.5,0.02211711235598774,0.04691857222532069
-1.5,0.02156220272698446,0.06815857966164715
-0.5,0.02087517175774231,0.07633853876185165
0.5,0.023385477222280942,0.09237311767986614
1.5,0.026080752563154,0.07357315486149842
2.5,0.0334002748123877,0.061628555493586167
3.5,0.02779832998625938,0.04231734523145566
4.5,0.0502589578268682,0.022076594162483733
5.5,0.03295106225557552,0.019892173266406396
6.5,0.05467181059084664,0.012688232013385387
7.5,0.04312440545396892,0.010852388919873583
8.5,0.041671070711341296,0.00594906116378509
9.5,0.032501849698763345,0.005925822643614054
10.5,0.0338230631011521,0.012014314928425357
11.5,0.02581650988267625,0.007227179773192043
12.5,0.018127047880773704,0.004368841792154675
13.5,0.021641475531127788,0.008877114705335564
14.5,0.012921467075362012,0.003950548429076037
15.5,0.017704259592009303,0.005716675962074735
16.5,0.01411055913751189,0.008877114705335564
17.5,0.011362435260543284,0.0065765012084030485
18.5,0.007848007610189198,0.0030442461424056515
19.5,0.00692315822851707,0.008551775422941067
20.5,0.009618433569390128,0.006808886410113404
21.5,0.007927280414332523,0.0077616657371258595
22.5,0.009829827713772329,0.004392080312325711
23.5,0.007900856146284748,0.007622234616099646
24.5,0.004703519712503964,0.006344116006692694
25.5,0.008350068703096925,0.004740658114891244
26.5,0.006658915548039319,0.004206172150957427
27.5,0.006156854455131593,0.00527514407882506
28.5,0.0036201247225451853,0.006739170849600297
29.5,0.005179156537363915,0.004531511433351924
30.5,0.004227882887644013,0.005577244841048522
31.5,0.005232005073459466,0.00527514407882506
32.5,0.0032237607018285592,0.0058328685629299125
33.5,0.0025895782686819577,0.020426659230340212
34.5,0.004280731423739563,0.004670942554378137
35.5,0.04153894937110242,0.003253392823944971
36.5,0.006658915548039319,0.005995538204127161
37.5,0.0029859422893985838,0.005646960401561629
38.5,0.004650671176408413,0.0044153188324967466
39.5,0.002616002536729733,0.006971556051310652
40.5,0.0029066694852552585,0.005321621119167131
41.5,0.007134552372899271,0.002928053541550474
42.5,0.003118063629637459,0.005716675962074735
43.5,0.004280731423739563,0.0032301543037739355
44.5,0.003065215093541909,0.005368098159509203
45.5,0.0022989113201564316,0.006018776724298197
46.5,0.002061092907726456,0.00413645659044432
47.5,0.002087517175774231,0.004601226993865031
48.5,0.0018761230313920304,0.0038575943483918945
49.5,0.002827396681111933,0.0050195203569436695
