Base index,HP0.0.4_3#TOP,HP0.0.4_3#BOT
-49.5,0.0018610421836228288,0.0011639653885009004
-48.5,0.0006203473945409429,0.0018667369438221987
-47.5,0.0006203473945409429,0.000614925110906136
-46.5,0.0012406947890818859,0.0009443492774629947
-45.5,0.00031017369727047146,0.000571001888698555
-44.5,0.0009305210918114144,0.0019765449993411517
-43.5,0.00031017369727047146,0.0007027715553212984
-42.5,0.0012406947890818859,0.0009004260552554135
-41.5,0.0021712158808933004,0.0014055431106425968
-40.5,0.0012406947890818859,0.001647120832784293
-39.5,0.0021712158808933004,0.0012078886107084817
-38.5,0.0012406947890818859,0.0010980805551895287
-37.5,0.0012406947890818859,0.0009004260552554135
-36.5,0.0012406947890818859,0.0017788904994070365
-35.5,0.0006203473945409429,0.0013616198884350156
-34.5,0.00031017369727047146,0.0013396582773312251
-33.5,0.0006203473945409429,0.001032195721878157
-32.5,0.0015508684863523574,0.0013835814995388062
-31.5,0.004032258064516129,0.0013835814995388062
-30.5,0.0024813895781637717,0.027034743268766197
-29.5,0.0018610421836228288,0.0037334738876443974
-28.5,0.02946650124069479,0.0012737734440198534
-27.5,0.003411910669975186,0.0030087407212193084
-26.5,0.0024813895781637717,0.0014714279439539686
-25.5,0.00620347394540943,0.002218122721482848
-24.5,0.002791563275434243,0.00191066016602978
-23.5,0.002791563275434243,0.0019765449993411517
-22.5,0.005583126550868486,0.00382132033205956
-21.5,0.004342431761786601,0.0025695084991434972
-20.5,0.011166253101736972,0.003865243554267141
-19.5,0.005272952853598015,0.0046558615540036015
-18.5,0.007754342431761787,0.0026573549435586594
-17.5,0.006513647642679901,0.002108314665963895
-16.5,0.007754342431761787,0.0016690824438880835
-15.5,0.007133995037220843,0.0072912548864584705
-14.5,0.007133995037220843,0.004062898054201256
-13.5,0.008684863523573201,0.003513857776606492
-12.5,0.009925558312655087,0.0037334738876443974
-11.5,0.017059553349875932,0.00726929327535468
-10.5,0.02512406947890819,0.0036456274432292352
-9.5,0.030707196029776673,0.005797865331400712
-8.5,0.022022332506203474,0.0048754776650415076
-7.5,0.023883374689826303,0.0034699345543989105
-6.5,0.04001240694789082,0.013264813106689506
-5.5,0.02698511166253102,0.00805991127509114
-4.5,0.032568238213399506,0.010278033996573989
-3.5,0.02791563275434243,0.013682083717661527
-2.5,0.031017369727047148,0.011376114551763518
-1.5,0.04249379652605459,0.026266086880133526
-0.5,0.036290322580645164,0.04043132604207845
0.5,0.03380893300248139,0.05525541353713708
1.5,0.04001240694789082,0.07554794219703957
2.5,0.042803970223325064,0.041946677208239996
3.5,0.033498759305210915,0.054530680370711994
4.5,0.03535980148883375,0.03250318443361005
5.5,0.02977667493796526,0.025299775991566742
6.5,0.01892059553349876,0.02833047832388984
7.5,0.016129032258064516,0.031558835156147054
8.5,0.009305210918114143,0.04212237009707032
9.5,0.012096774193548387,0.02793516932402161
10.5,0.01240694789081886,0.02174199499275267
11.5,0.008374689826302729,0.02762770676856854
12.5,0.004342431761786601,0.019633680326788774
13.5,0.008064516129032258,0.014604471384020731
14.5,0.01054590570719603,0.025409584047085695
15.5,0.004652605459057072,0.015812359994729214
16.5,0.009615384615384616,0.007730487108534282
17.5,0.007133995037220843,0.013089120217859181
18.5,0.007133995037220843,0.00724733166425089
19.5,0.007754342431761787,0.015087626828304125
20.5,0.01457816377171216,0.00612728949795757
21.5,0.007133995037220843,0.013264813106689506
22.5,0.004962779156327543,0.010783151051961173
23.5,0.007754342431761787,0.005248825053805947
24.5,0.004962779156327543,0.007225370053147099
25.5,0.00620347394540943,0.008301488997232837
26.5,0.0037220843672456576,0.006259059164580314
27.5,0.0012406947890818859,0.00573198049808934
28.5,0.003411910669975186,0.007357139719769842
29.5,0.009615384615384616,0.005095093776079414
30.5,0.004342431761786601,0.0053586331093249005
31.5,0.003411910669975186,0.019370140993543287
32.5,0.004652605459057072,0.003975051609786094
33.5,0.004342431761786601,0.0028110862212851937
34.5,0.003101736972704715,0.0044142838318619055
35.5,0.006823821339950372,0.004809592831730136
36.5,0.004342431761786601,0.0023938156103131725
37.5,0.005272952853598015,0.0034040497210875388
38.5,0.0018610421836228288,0.0051390169982869945
39.5,0.0037220843672456576,0.002745201387973822
40.5,0.0024813895781637717,0.004018974831993675
41.5,0.0009305210918114144,0.0025036236658321255
42.5,0.002791563275434243,0.003338164887776167
43.5,0.0037220843672456576,0.005160978609390785
44.5,0.003411910669975186,0.002262045943690429
45.5,0.004032258064516129,0.0038872051653709317
46.5,0.002791563275434243,0.002986779110115518
47.5,0.0037220843672456576,0.0033820881099837483
48.5,0.0024813895781637717,0.0034918961655027014
49.5,0.004032258064516129,0.0018667369438221987
