Base index,HP5.6.4_1#TOP,HP5.6.4_1#BOT
320,0,0.000323303733080438
321,0,0.000323303733080438
322,0,0.0003879644796965256
323,0,0.001056125528062764
324,0,0.0003448573152858005
325,0,0.0004095180619018881
326,0.00021482277121374866,0.0005172859729287007
327,0.0004296455424274973,0.0009268040348305889
328,0.0004296455424274973,0.0004310716441072506
329,0.00021482277121374866,0.0006250538839555134
330,0.0006444683136412459,0.0004957323907233383
331,0.00021482277121374866,0.0009268040348305889
332,0.0004296455424274973,0.0005603931373394258
333,0.0006444683136412459,0.0005819467195447883
334,0.0006444683136412459,0.0004741788085179757
335,0.0010741138560687433,0.0004957323907233383
336,0.0004296455424274973,0.001099232692473489
337,0.0010741138560687433,0.014268471419949996
338,0.0006444683136412459,0.003211483748599017
339,0.00021482277121374866,0.0013578756789378395
340,0.0008592910848549946,0.002069143891714803
341,0.012459720730397422,0.0014656435899646522
342,0.0012889366272824919,0.001422536425553927
343,0.0010741138560687433,0.0014440900077592896
344,0.00021482277121374866,0.0021553582205362533
345,0.0008592910848549946,0.002392447624795241
346,0.00021482277121374866,0.0017673937408397276
347,0.0008592910848549946,0.003297698077420467
348,0.0010741138560687433,0.002952840762134667
349,0.0017185821697099893,0.002069143891714803
350,0.0008592910848549946,0.0017889473230450902
351,0.0015037593984962407,0.0017242865764290024
352,0.001933404940923738,0.0038365376325545306
353,0.0012889366272824919,0.002909733597723942
354,0.0017185821697099893,0.0028666264333132166
355,0.0010741138560687433,0.0029312871799293044
356,0.0021482277121374865,0.005000431071644107
357,0.0025778732545649837,0.0028235192689024914
358,0.002363050483351235,0.0033408052418311923
359,0.0027926960257787323,0.004073627036813518
360,0.0030075187969924814,0.004353823605483231
361,0.005800214822771214,0.008815415121993275
362,0.0030075187969924814,0.007629968100698336
363,0.005585392051557465,0.010108630054315027
364,0.004296455424274973,0.013233899474092594
365,0.00644468313641246,0.016984222777825676
366,0.005585392051557465,0.025670316406586773
367,0.013319011815252416,0.036253125269419775
368,0.012030075187969926,0.051146650573325285
369,0.012244897959183673,0.07300198292956289
370,0.023200859291084855,0.09701267350633676
371,0.0163265306122449,0.11406155703077851
372,0.024274973147153597,0.0929606000517286
373,0.019548872180451128,0.06953185619449953
374,0.0158968850698174,0.045348736960082764
375,0.01911922663802363,0.022976118630916458
376,0.023630504833512353,0.020454349512889044
377,0.027926960257787327,0.011962238123976204
378,0.031578947368421054,0.01030261229416329
379,0.02706766917293233,0.006509181826019485
380,0.05177228786251343,0.00689714630571601
381,0.03372717508055854,0.011682041555306492
382,0.05155746509129968,0.0071126821277696355
383,0.039312567132116005,0.004095180619018881
384,0.04146079484425349,0.0076515216829036985
385,0.029430719656283567,0.0041598413656349685
386,0.03200859291084855,0.0046986809207690316
387,0.024704618689581095,0.007306664367617898
388,0.02234156820622986,0.00493577032502802
389,0.026423200859291084,0.0025002155358220535
390,0.01439312567132116,0.00536684196913527
391,0.018259935553168637,0.004892663160617295
392,0.015682062298603652,0.005474609880162083
393,0.01117078410311493,0.0034701267350633674
394,0.00816326530612245,0.005259074058108458
395,0.007303974221267454,0.004030519872402793
396,0.010096670247046188,0.0029959479265453917
397,0.009022556390977444,0.002327786878179153
398,0.01117078410311493,0.0036641089749116303
399,0.013104189044038667,0.0044831450987154065
400,0.0053705692803437165,0.0031037158375722047
401,0.00945220193340494,0.0033192516596258297
402,0.009022556390977444,0.00340546598844728
403,0.007303974221267454,0.004224502112251056
404,0.003651987110633727,0.015604793516682473
405,0.007303974221267454,0.0030175015087507543
406,0.004296455424274973,0.002392447624795241
407,0.005585392051557465,0.004224502112251056
408,0.004081632653061225,0.004332270023277868
409,0.002363050483351235,0.002392447624795241
410,0.006229860365198711,0.004547805845331494
411,0.06788399570354457,0.002952840762134667
412,0.007089151450053705,0.0018751616518665403
413,0.0030075187969924814,0.00349168031726873
414,0.004511278195488722,0.002026036727304078
415,0.0015037593984962407,0.002952840762134667
416,0.0015037593984962407,0.0035994482282955425
417,0.008592910848549946,0.002327786878179153
418,0.0030075187969924814,0.002651090611259591
419,0.00472610096670247,0.0022200189671523407
420,0.00322234156820623,0.0028666264333132166
421,0.0025778732545649837,0
422,0.0021482277121374865,0
423,0.00322234156820623,0
424,0.0008592910848549946,0
425,0.004296455424274973,0
