Base index,HP4.6.4_1#TOP,HP4.6.4_1#BOT
320,0,0.00025995125913891147
321,0,0.00038992688870836717
322,0,0.0006498781478472786
323,0,0.001462225832656377
324,0,0.0007148659626320065
325,0,0.0005199025182778229
326,0.00017516202487300754,0.0008773354995938262
327,0.00017516202487300754,0.0013322502030869213
328,0.0005254860746190226,0.0005523964256701868
329,0.0007006480994920302,0.0005848903330625508
330,0.0015764582238570678,0.0007473598700243704
331,0.0003503240497460151,0.0015922014622258326
332,0.00017516202487300754,0.0009748172217709179
333,0.0003503240497460151,0.0009748172217709179
334,0.0012261341741110527,0.0006498781478472786
335,0.0007006480994920302,0.0009098294069861901
336,0.0008758101243650377,0.0017221770917952885
337,0.0005254860746190226,0.016149471974004875
338,0.0012261341741110527,0.003411860276198213
339,0.0005254860746190226,0.0009098294069861901
340,0.0003503240497460151,0.002274573517465475
341,0.016640392362935717,0.0012347684809098293
342,0.002277106323349098,0.0018521527213647441
343,0.0010509721492380452,0.0012022745735174654
344,0.0017516202487300753,0.0026320064987814785
345,0.0012261341741110527,0.0036068237205523963
346,0.0012261341741110527,0.0019821283509341998
347,0.004904536696444211,0.0035418359057676685
348,0.0014012961989840604,0.004126726238830219
349,0.0036784025223331584,0.0022095857026807474
350,0.002277106323349098,0.0016896831844029246
351,0.0028025923979681207,0.001429731925264013
352,0.002277106323349098,0.005134037367993501
353,0.002277106323349098,0.003281884646628757
354,0.0017516202487300753,0.0035743298131600326
355,0.0012261341741110527,0.0037367993501218524
356,0.0021019442984760903,0.005848903330625508
357,0.004028726572079173,0.004094232331437855
358,0.0028025923979681207,0.00636880584890333
359,0.004729374671571204,0.004386677497969131
360,0.006305832895428271,0.004744110479285134
361,0.004379050621825188,0.014394800974817221
362,0.004904536696444211,0.011275385865150284
363,0.008758101243650377,0.011860276198212834
364,0.004379050621825188,0.015564581640942323
365,0.005780346820809248,0.017936636880584892
366,0.007707129094412331,0.03268887083671811
367,0.007882291119285338,0.051957757920389924
368,0.013662637940094587,0.05523964256701868
369,0.007882291119285338,0.0636880584890333
370,0.018917498686284815,0.08861088545897644
371,0.006831318970047294,0.06940698619008936
372,0.023822035382729024,0.06294069861900893
373,0.016465230338062707,0.051600324939073926
374,0.014363286039586618,0.02190089358245329
375,0.01611490628831669,0.029991876523151908
376,0.01208617971623752,0.018359057676685622
377,0.018041688561919775,0.01247766043866775
378,0.023997197407602033,0.007993501218521527
379,0.019618146785776842,0.00942323314378554
380,0.04011210369591872,0.01933387489845654
381,0.019267822736030827,0.009618196588139723
382,0.039936941671045716,0.006108854589764419
383,0.025748817656332107,0.008903330625507718
384,0.03888596952180767,0.006433793663688059
385,0.023822035382729024,0.006888708367181154
386,0.0348572429497285,0.013322502030869212
387,0.02995270625328429,0.007376116978066612
388,0.01611490628831669,0.0036393176279447604
389,0.023822035382729024,0.008220958570268075
390,0.014538448064459626,0.004841592201462226
391,0.021720091084252935,0.007083671811535337
392,0.016815554387808723,0.004256701868399675
393,0.015239096163951655,0.007701056051990252
394,0.007531967069539324,0.005946385052802599
395,0.010159397442634437,0.0030544272948822095
396,0.014713610089332634,0.004614134849715679
397,0.012261341741110527,0.0065962632006498784
398,0.01839201261166579,0.004841592201462226
399,0.01418812401471361,0.00380178716490658
400,0.011735855666491504,0.006238830219333875
401,0.014012961989840603,0.004614134849715679
402,0.016640392362935717,0.005393988627132413
403,0.008057453144158346,0.019301380991064175
404,0.007006480994920301,0.003249390739236393
405,0.011210369591872483,0.003444354183590577
406,0.006831318970047294,0.005296506904955321
407,0.01208617971623752,0.004744110479285134
408,0.007707129094412331,0.003379366368805849
409,0.004203888596952181,0.00487408610885459
410,0.005955508845682256,0.005134037367993501
411,0.051497635312664214,0.003021933387489846
412,0.011035207566999475,0.006141348497156783
413,0.005605184795936241,0.0035093419983753048
414,0.008232615169031354,0.0041592201462225835
415,0.007181643019793309,0.0070186839967506095
416,0.005430022771063234,0.0032168968318440293
417,0.01068488351725346,0.0045816409423233145
418,0.006305832895428271,0.004061738424045491
419,0.008933263268523384,0.004386677497969131
420,0.007181643019793309,0
421,0.004554212646698196,0
422,0.005079698721317218,0
423,0.0031529164477141357,0
424,0.004028726572079173,0
425,0.005780346820809248,0
