Base index,HP5.6.4_2#TOP,HP5.6.4_2#BOT
-50.0,0,0.00037422348626599803
-49.5,0.00035344335390554907,0
-49.0,0,0.00029937878901279845
-48.5,0.0002175036024034148,0
-48.0,0,0.00039917171868373126
-47.5,0.00035344335390554907,0
-47.0,0,0.0011476186912157274
-46.5,0.0002175036024034148,0
-46.0,0,0.0007983434373674625
-45.5,0.0005981349066093907,0
-45.0,0,0.0006736022752787965
-44.5,0.00038063130420597593,0
-44.0,0,0.0007234987401142629
-43.5,0.00035344335390554907,0
-43.0,0,0.0011226704587979943
-42.5,0.00029906745330469535,0
-42.0,0,0.0005488611131901304
-41.5,0.0004350072048068296,0
-41.0,0,0.0008731881346206622
-40.5,0.0005165710557081102,0
-40.0,0,0.0006237058104433301
-39.5,0.0002175036024034148,0
-39.0,0,0.0009979292967093282
-38.5,0.0004350072048068296,0
-38.0,0,0.0008731881346206622
-37.5,0.0004078192545064028,0
-37.0,0,0.0008482399022029289
-36.5,0.0005165710557081102,0
-36.0,0,0.0006985505076965297
-35.5,0.0003262554036051222,0
-35.0,0,0.0008981363670383953
-34.5,0.012207389684891656,0
-34.0,0,0.002220392685178255
-33.5,0.0008972023599140861,0
-33.0,0,0.0197590000748447
-32.5,0.0007068867078110981,0
-32.0,0,0.003792131327495447
-31.5,0.0016312770180256112,0
-31.0,0,0.001471945712646259
-30.5,0.0006796987575106712,0
-30.0,0,0.002320185614849188
-29.5,0.00046219515510725645,0
-29.0,0,0.001721428036823591
-28.5,0.0017128408689268916,0
-28.0,0,0.0020208068258363893
-27.5,0.0008156385090128056,0
-27.0,0,0.0018960656637477234
-26.5,0.0013865854653217695,0
-26.0,0,0.003293166679140783
-25.5,0.0013050216144204888,0
-25.0,0,0.0026195644038619864
-24.5,0.0014953372665234767,0
-24.0,0,0.0019958585934186563
-23.5,0.0013593975150213424,0
-23.0,0,0.0034678043060649153
-22.5,0.0015225252168239037,0
-22.0,0,0.003542649003318115
-21.5,0.0010603300617166472,0
-21.0,0,0.0024948232417733203
-20.5,0.0014953372665234767,0
-20.0,0,0.00194596212858319
-19.5,0.0012506457138196352,0
-19.0,0,0.001721428036823591
-18.5,0.002310975775536282,0
-18.0,0,0.0034678043060649153
-17.5,0.0021478480737337213,0
-17.0,0,0.0034678043060649153
-16.5,0.002773170930643539,0
-16.0,0,0.003667390165406781
-15.5,0.0031809901851499417,0
-15.0,0,0.002943891425292518
-14.5,0.003316929936652076,0
-14.0,0,0.004765112391787042
-13.5,0.004350072048068296,0
-13.0,0,0.0026195644038619864
-12.5,0.004785079252875126,0
-12.0,0,0.0034678043060649153
-11.5,0.004757891302574699,0
-11.0,0,0.0033929596088117155
-10.5,0.008401076642831897,0
-10.0,0,0.0036424419329890477
-9.5,0.006497920121802017,0
-9.0,0,0.007908589676421426
-8.5,0.012533645088496779,0
-8.0,0,0.006062420477509168
-7.5,0.013322095647209157,0
-7.0,0,0.007534366190155428
-6.5,0.01642152198145782,0
-6.0,0,0.011226704587979941
-5.5,0.021777548190641906,0
-5.0,0,0.014270388942943392
-4.5,0.015143688317337756,0
