Base index,HP4.6.4_2#TOP,HP4.6.4_2#BOT
320,0,0.0004905625116800598
321,0,0.0003504017940571856
322,0,0.0006540833489067464
323,0,0.0011913660997944309
324,0,0.0008876845449448701
325,0,0.0006774434685105588
326,0.0006342877854295034,0.0007241637077181835
327,0.00027183762232693004,0.001004485142963932
328,0.0006342877854295034,0.0007942440665296206
329,0.0003624501631025734,0.000630723229302934
330,0.0016310257339615802,0.0007942440665296206
331,0.0006342877854295034,0.00137824705662493
332,0.0003624501631025734,0.001004485142963932
333,0.0007249003262051468,0.0011446458605868062
334,0.0011779630300833635,0.0007942440665296206
335,0.0007249003262051468,0.0009577649037563073
336,0.0009967379485320768,0.002125770883946926
337,0.0008155128669807901,0.016025042048215286
338,0.0008155128669807901,0.0035974584189871054
339,0.00045306270387821673,0.001308166697813493
340,0.0006342877854295034,0.0022892917211736123
341,0.014679231605654222,0.0017520089702859278
342,0.0019934758970641536,0.0023827321995888617
343,0.0008155128669807901,0.0019388899271164269
344,0.0013591881116346502,0.002032330405531676
345,0.0006342877854295034,0.003270416744533732
346,0.00045306270387821673,0.0021724911231545507
347,0.0028089887640449437,0.003947860213044291
348,0.0014498006524102935,0.00404130069145954
349,0.0025371511417180137,0.002569613156419361
350,0.0014498006524102935,0.0022892917211736123
351,0.002355926060166727,0.002476172678004111
352,0.001812250815512867,0.0049990655952158475
353,0.0017216382747372236,0.00404130069145954
354,0.0016310257339615802,0.004228181648290039
355,0.0019934758970641536,0.003831059615025229
356,0.0021747009786154403,0.007241637077181835
357,0.004621239579557811,0.0041347411698747895
358,0.004349401957230881,0.006120351336198841
359,0.004893077201884741,0.005442907867688283
360,0.004077564334903951,0.005676509063726407
361,0.004530627038782167,0.012474303868435807
362,0.005164914824211671,0.011703419921509998
363,0.0058898151504168175,0.012824705662492992
364,0.004802464661109097,0.016095122407026725
365,0.007067778180500181,0.020229863576901513
366,0.006252265313519391,0.031185759671089518
367,0.010148604566872055,0.045061670715754065
368,0.009423704240666908,0.05396187628480658
369,0.010329829648423342,0.06435712950850309
370,0.017669445451250453,0.08330218650719491
371,0.008608191373686118,0.07323397495795178
372,0.01866618339978253,0.06258176041861334
373,0.014316781442551649,0.0481452065034573
374,0.014679231605654222,0.023990842833115304
375,0.015494744472635012,0.025976452999439358
376,0.015404131931859369,0.016679125397122033
377,0.018575570859006886,0.011750140160717622
378,0.02546212395795578,0.008433003176976267
379,0.01920985864443639,0.008689964492618203
380,0.042678506705328016,0.016422164081480096
381,0.02056904675607104,0.008339562698561016
382,0.04784342152953969,0.005676509063726407
383,0.03252990213845596,0.010792375256961315
384,0.03977890540050743,0.005536348346103532
385,0.025009061254077564,0.00728835731638946
386,0.0367886915549112,0.010068211549243132
387,0.027999275099673794,0.006424032891048402
388,0.021475172163827473,0.003083535787703233
389,0.02709314969191736,0.0077555597084657075
390,0.016400869880391446,0.006447393010652214
391,0.021475172163827473,0.009110446645486825
392,0.017125770206596592,0.004438422724724351
393,0.013501268575570859,0.00857316389459914
394,0.010782892352301558,0.006587553728275089
395,0.010239217107647698,0.0041581012894786025
396,0.014135556361000362,0.0047888245187815365
397,0.012685755708590069,0.005115866193234909
398,0.018484958318231243,0.006330592412633153
399,0.013229430953243929,0.004368342365912914
400,0.008245741210583545,0.005956830498972155
401,0.011507792678506705,0.00551298822649972
402,0.015766582094961942,0.006096991216595029
403,0.010873504893077202,0.018945056998691832
404,0.006886553098948894,0.004204821528686227
405,0.009242479159115621,0.003574098299383293
406,0.0058898151504168175,0.006844515043917025
407,0.011598405219282348,0.006003550738179779
408,0.007249003262051468,0.004017940571855728
409,0.004168176875679594,0.005442907867688283
410,0.007249003262051468,0.005699869183330219
411,0.05083363537513592,0.0039245000934404785
412,0.008517578832910475,0.005886750140160718
413,0.004077564334903951,0.0030601756680994205
414,0.008880028996013048,0.005209306671650159
415,0.0053461399057629574,0.006564193608671276
416,0.003171438927147517,0.0037843393758176043
417,0.012413918086263138,0.00492898523640441
418,0.005708590068865531,0.0037843393758176043
419,0.007339615802827111,0.005162586432442534
420,0.005527364987314244,0
421,0.0029902138455962304,0
422,0.005164914824211671,0
423,0.004802464661109097,0
424,0.0025371511417180137,0
425,0.0038057267125770206,0
