Base index,HP4.0.4_2#TOP,HP4.0.4_2#BOT
-49.5,0.001970258479148098,0.0015544041450777201
-48.5,0.002110991227658676,0.0016458396830234684
-47.5,0.0016418820659567482,0.0027430661383724473
-46.5,0.0026739222217009896,0.003078329777506858
-45.5,0.0018764366468077122,0.0023468454739408715
-44.5,0.0030022986348923393,0.002682109113075282
-43.5,0.0018295257306375193,0.0037183785431270954
-42.5,0.0016418820659567482,0.003047851264858275
-41.5,0.0025331894731904113,0.0021334958854007926
-40.5,0.002861565886381761,0.0018591892715635477
-39.5,0.003565229628934653,0.0021334958854007926
-38.5,0.003940516958296196,0.003383114903992685
-37.5,0.002580100389360604,0.002224931423346541
-36.5,0.003049209551062532,0.0028954587016153614
-35.5,0.0032368532157433035,0.0024078024992380373
-34.5,0.004268893371487545,0.0024687595245352027
-33.5,0.002580100389360604,0.005394696738799147
-32.5,0.003940516958296196,0.043005181347150256
-31.5,0.003940516958296196,0.0068881438585797015
-30.5,0.0038936060421260027,0.0048460835111246575
-29.5,0.0032368532157433035,0.0045412983846388295
-28.5,0.05624618848806117,0.0032916793660469367
-27.5,0.006567528263826993,0.004114599207558671
-26.5,0.003987427874466388,0.004449862846693082
-25.5,0.006942815593188535,0.004114599207558671
-24.5,0.003987427874466388,0.006126181042365133
-23.5,0.0030022986348923393,0.006979579396525449
-22.5,0.007740301168081813,0.008107284364523012
-21.5,0.0058638645212741,0.008229198415117342
-20.5,0.010226579725102032,0.005790917403230723
-19.5,0.006708261012337571,0.0052423041755562325
-18.5,0.007083548341699114,0.005912831453825053
-17.5,0.007505746587230849,0.010118866199329472
-16.5,0.005957686353614486,0.007101493447119781
-15.5,0.0059107754374442935,0.007863456263334349
-14.5,0.00703663742552892,0.007528192624199939
-13.5,0.0058638645212741,0.011155135629381287
-12.5,0.010461134305952996,0.006735751295336788
-11.5,0.008913074072336633,0.009387381895763486
-10.5,0.013181967443824178,0.008381590978360255
-9.5,0.015152225922972275,0.007802499238037184
-8.5,0.012431392785101093,0.019719597683633037
-7.5,0.014964582258291505,0.01386772325510515
-6.5,0.016137355162546326,0.01264858274916184
-5.5,0.011774639958718395,0.013501981103322158
-4.5,0.01618426607871652,0.010149344711978056
-3.5,0.009100717737017403,0.013593416641267906
-2.5,0.015574424168504011,0.018530935690338313
-1.5,0.008490875826804897,0.017890886924718075
-0.5,0.01017966880893184,0.010697957939652544
0.5,0.010320401557442417,0.013288631514782078
1.5,0.010601867054463573,0.011338006705272782
2.5,0.013322700192334756,0.013075281926241999
3.5,0.010977154383825117,0.02185309356903383
4.5,0.0189050992165877,0.011612313319110027
5.5,0.01618426607871652,0.018043279487960986
6.5,0.01121170896467608,0.011764705882352941
7.5,0.016465731575737674,0.012800975312404754
8.5,0.010930243467654923,0.007863456263334349
9.5,0.021485199605948305,0.008594940566900335
10.5,0.01519913683914247,0.02051203901249619
11.5,0.013088145611483793,0.014873514172508382
12.5,0.007974855748932776,0.009143553794574825
13.5,0.008021766665102969,0.01740323072234075
14.5,0.017122484402120372,0.011825662907650107
15.5,0.017779237228503074,0.012770496799756172
16.5,0.016841018905099217,0.019902468759524537
17.5,0.01407327485105784,0.012679061261810424
18.5,0.013979453018717456,0.00819871990246876
19.5,0.02204813059999062,0.016031697653154525
20.5,0.01928038654594924,0.010271258762572387
21.5,0.010648777970633766,0.01639743980493752
22.5,0.009616737814889524,0.013044803413593417
23.5,0.015152225922972275,0.016824138982017678
24.5,0.010977154383825117,0.017007010057909173
25.5,0.014636205845100154,0.007497714111551357
26.5,0.013697987521696299,0.011002743066138373
27.5,0.012572125533611672,0.017616580310880828
28.5,0.009147628653187597,0.012221883572081682
29.5,0.02978843176807243,0.012496190185918927
30.5,0.010695688886803958,0.011155135629381287
31.5,0.010226579725102032,0.010332215787869551
32.5,0.013181967443824178,0.01075891496494971
33.5,0.013463432940845335,0.040323072234074976
34.5,0.01088333255148473,0.008991161231331911
35.5,0.015949711497865553,0.009265467845169156
36.5,0.00886616315616644,0.010454129838463883
37.5,0.010554956138293381,0.009661688509600731
38.5,0.010414223389782802,0.007436757086254191
39.5,0.008162499413613548,0.007071014934471198
40.5,0.00886616315616644,0.010454129838463883
41.5,0.006286062766805836,0.009753124047546479
42.5,0.007224281090209692,0.011155135629381287
43.5,0.009663648731059718,0.008320633953063091
44.5,0.00919453956935779,0.00886924718073758
45.5,0.010648777970633766,0.010515086863761049
46.5,0.007505746587230849,0.006613837244742456
47.5,0.0077872120842520055,0.0095397744590064
48.5,0.006989726509358728,0.00941786040841207
49.5,0.007834123000422199,0.007924413288631514
