Base index,HP4.6.4_2#TOP,HP4.6.4_2#BOT
-49.5,0.0006342877854295034,0.0004905625116800598
-48.5,0.00027183762232693004,0.0003504017940571856
-47.5,0.0006342877854295034,0.0006540833489067464
-46.5,0.0003624501631025734,0.0011913660997944309
-45.5,0.0016310257339615802,0.0008876845449448701
-44.5,0.0006342877854295034,0.0006774434685105588
-43.5,0.0003624501631025734,0.0007241637077181835
-42.5,0.0007249003262051468,0.001004485142963932
-41.5,0.0011779630300833635,0.0007942440665296206
-40.5,0.0007249003262051468,0.000630723229302934
-39.5,0.0009967379485320768,0.0007942440665296206
-38.5,0.0008155128669807901,0.00137824705662493
-37.5,0.0008155128669807901,0.001004485142963932
-36.5,0.00045306270387821673,0.0011446458605868062
-35.5,0.0006342877854295034,0.0007942440665296206
-34.5,0.014679231605654222,0.0009577649037563073
-33.5,0.0019934758970641536,0.002125770883946926
-32.5,0.0008155128669807901,0.016025042048215286
-31.5,0.0013591881116346502,0.0035974584189871054
-30.5,0.0006342877854295034,0.001308166697813493
-29.5,0.00045306270387821673,0.0022892917211736123
-28.5,0.0028089887640449437,0.0017520089702859278
-27.5,0.0014498006524102935,0.0023827321995888617
-26.5,0.0025371511417180137,0.0019388899271164269
-25.5,0.0014498006524102935,0.002032330405531676
-24.5,0.002355926060166727,0.003270416744533732
-23.5,0.001812250815512867,0.0021724911231545507
-22.5,0.0017216382747372236,0.003947860213044291
-21.5,0.0016310257339615802,0.00404130069145954
-20.5,0.0019934758970641536,0.002569613156419361
-19.5,0.0021747009786154403,0.0022892917211736123
-18.5,0.004621239579557811,0.002476172678004111
-17.5,0.004349401957230881,0.0049990655952158475
-16.5,0.004893077201884741,0.00404130069145954
-15.5,0.004077564334903951,0.004228181648290039
-14.5,0.004530627038782167,0.003831059615025229
-13.5,0.005164914824211671,0.007241637077181835
-12.5,0.0058898151504168175,0.0041347411698747895
-11.5,0.004802464661109097,0.006120351336198841
-10.5,0.007067778180500181,0.005442907867688283
-9.5,0.006252265313519391,0.005676509063726407
-8.5,0.010148604566872055,0.012474303868435807
-7.5,0.009423704240666908,0.011703419921509998
-6.5,0.010329829648423342,0.012824705662492992
-5.5,0.017669445451250453,0.016095122407026725
-4.5,0.008608191373686118,0.020229863576901513
-3.5,0.01866618339978253,0.031185759671089518
-2.5,0.014316781442551649,0.045061670715754065
-1.5,0.014679231605654222,0.05396187628480658
-0.5,0.015494744472635012,0.06435712950850309
0.5,0.015404131931859369,0.08330218650719491
1.5,0.018575570859006886,0.07323397495795178
2.5,0.02546212395795578,0.06258176041861334
3.5,0.01920985864443639,0.0481452065034573
4.5,0.042678506705328016,0.023990842833115304
5.5,0.02056904675607104,0.025976452999439358
6.5,0.04784342152953969,0.016679125397122033
7.5,0.03252990213845596,0.011750140160717622
8.5,0.03977890540050743,0.008433003176976267
9.5,0.025009061254077564,0.008689964492618203
10.5,0.0367886915549112,0.016422164081480096
11.5,0.027999275099673794,0.008339562698561016
12.5,0.021475172163827473,0.005676509063726407
13.5,0.02709314969191736,0.010792375256961315
14.5,0.016400869880391446,0.005536348346103532
15.5,0.021475172163827473,0.00728835731638946
16.5,0.017125770206596592,0.010068211549243132
17.5,0.013501268575570859,0.006424032891048402
18.5,0.010782892352301558,0.003083535787703233
19.5,0.010239217107647698,0.0077555597084657075
20.5,0.014135556361000362,0.006447393010652214
21.5,0.012685755708590069,0.009110446645486825
22.5,0.018484958318231243,0.004438422724724351
23.5,0.013229430953243929,0.00857316389459914
24.5,0.008245741210583545,0.006587553728275089
25.5,0.011507792678506705,0.0041581012894786025
26.5,0.015766582094961942,0.0047888245187815365
27.5,0.010873504893077202,0.005115866193234909
28.5,0.006886553098948894,0.006330592412633153
29.5,0.009242479159115621,0.004368342365912914
30.5,0.0058898151504168175,0.005956830498972155
31.5,0.011598405219282348,0.00551298822649972
32.5,0.007249003262051468,0.006096991216595029
33.5,0.004168176875679594,0.018945056998691832
34.5,0.007249003262051468,0.004204821528686227
35.5,0.05083363537513592,0.003574098299383293
36.5,0.008517578832910475,0.006844515043917025
37.5,0.004077564334903951,0.006003550738179779
38.5,0.008880028996013048,0.004017940571855728
39.5,0.0053461399057629574,0.005442907867688283
40.5,0.003171438927147517,0.005699869183330219
41.5,0.012413918086263138,0.0039245000934404785
42.5,0.005708590068865531,0.005886750140160718
43.5,0.007339615802827111,0.0030601756680994205
44.5,0.005527364987314244,0.005209306671650159
45.5,0.0029902138455962304,0.006564193608671276
46.5,0.005164914824211671,0.0037843393758176043
47.5,0.004802464661109097,0.00492898523640441
48.5,0.0025371511417180137,0.0037843393758176043
49.5,0.0038057267125770206,0.005162586432442534
